10-04-2024 17:54:44 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,6%@729,1%@729,1%@2201,3%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.875C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.875C SOC1@44.062C CV2@-256C
10-04-2024 17:54:45 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,3%@729,4%@729,1%@729,1%@2201,5%@2201,1%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.687C SOC1@44.125C CV2@-256C
10-04-2024 17:54:46 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,4%@729,5%@729,2%@2201,3%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.468C SOC1@44.156C CV2@-256C
10-04-2024 17:54:47 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,2%@729,3%@729,2%@2201,4%@2201,0%@2201,100%@2201,1%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.843C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@44.937C CV1@-256C GPU@-256C tj@48.843C SOC1@44.187C CV2@-256C
10-04-2024 17:54:48 RAM 8566/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,3%@729,46%@729,3%@2201,4%@2201,1%@2201,100%@2201,1%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.5C SOC1@44.218C CV2@-256C
10-04-2024 17:54:49 RAM 8566/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,5%@729,4%@729,2%@729,2%@2201,2%@2201,0%@2201,100%@2201,2%@2201,100%@2201,3%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@37C SOC2@44.375C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.343C SOC1@44.187C CV2@-256C
10-04-2024 17:54:50 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,7%@729,3%@729,1%@729,2%@2201,1%@2201,3%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.375C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@45.031C CV1@-256C GPU@-256C tj@48.375C SOC1@44.218C CV2@-256C
10-04-2024 17:54:51 RAM 8566/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,5%@729,6%@729,3%@729,1%@2201,2%@2201,3%@2201,100%@2201,1%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.343C Tdiode@37.5C SOC0@45.062C CV1@-256C GPU@-256C tj@48.468C SOC1@44.25C CV2@-256C
10-04-2024 17:54:52 RAM 8566/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,3%@729,6%@729,2%@729,4%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.812C CV1@-256C GPU@-256C tj@48.5C SOC1@44.187C CV2@-256C
10-04-2024 17:54:53 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,3%@729,3%@729,5%@729,3%@2201,2%@2201,0%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.5C SOC1@44.312C CV2@-256C
10-04-2024 17:54:54 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,6%@729,5%@729,1%@2201,2%@2201,0%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.531C SOC1@44.187C CV2@-256C
10-04-2024 17:54:55 RAM 8566/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,0%@729,6%@729,2%@2201,3%@2201,0%@2201,100%@2201,2%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.781C CV1@-256C GPU@-256C tj@48.437C SOC1@44.312C CV2@-256C
10-04-2024 17:54:56 RAM 8566/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,9%@729,5%@729,3%@729,2%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.656C SOC1@44.312C CV2@-256C
10-04-2024 17:54:57 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,4%@729,6%@729,4%@729,2%@2201,1%@2201,1%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.562C SOC1@44.093C CV2@-256C
10-04-2024 17:54:58 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,5%@729,3%@729,1%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.187C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.625C SOC1@44.437C CV2@-256C
10-04-2024 17:54:59 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,9%@729,13%@729,4%@729,2%@2201,3%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.593C SOC1@44.187C CV2@-256C
10-04-2024 17:55:00 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,2%@729,1%@729,5%@729,4%@2201,1%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.218C Tdiode@37.5C SOC0@44.875C CV1@-256C GPU@-256C tj@48.75C SOC1@44.125C CV2@-256C
10-04-2024 17:55:01 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,2%@729,3%@729,3%@729,4%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.218C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.656C SOC1@44.187C CV2@-256C
10-04-2024 17:55:02 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,1%@729,4%@729,1%@729,4%@2201,2%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.937C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.937C SOC1@44.187C CV2@-256C
10-04-2024 17:55:03 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,3%@729,1%@729,4%@729,2%@2201,2%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.593C SOC1@44.125C CV2@-256C
10-04-2024 17:55:04 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,5%@729,4%@729,3%@729,3%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,2%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.312C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.312C SOC1@44.218C CV2@-256C
10-04-2024 17:55:05 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,1%@729,3%@729,5%@729,2%@2201,4%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.812C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.812C SOC1@44.187C CV2@-256C
10-04-2024 17:55:06 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,6%@729,4%@729,6%@729,1%@2201,3%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.375C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@45.031C CV1@-256C GPU@-256C tj@48.375C SOC1@44.218C CV2@-256C
10-04-2024 17:55:07 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,5%@729,4%@729,2%@2201,3%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.812C CV1@-256C GPU@-256C tj@48.437C SOC1@44.25C CV2@-256C
10-04-2024 17:55:08 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,6%@729,2%@729,2%@729,2%@2201,2%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.312C Tdiode@37.5C SOC0@44.968C CV1@-256C GPU@-256C tj@48.5C SOC1@44.281C CV2@-256C
10-04-2024 17:55:09 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,6%@729,2%@729,3%@729,2%@2201,3%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.468C SOC1@44.187C CV2@-256C
10-04-2024 17:55:10 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,1%@729,7%@729,2%@729,2%@2201,4%@2201,0%@2201,100%@2201,0%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.562C SOC1@44.343C CV2@-256C
10-04-2024 17:55:11 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,2%@729,6%@729,4%@729,3%@2201,2%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.343C Tdiode@37.5C SOC0@44.906C CV1@-256C GPU@-256C tj@48.437C SOC1@44.312C CV2@-256C
10-04-2024 17:55:12 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,3%@729,1%@729,1%@2201,5%@2201,2%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.625C SOC1@44.375C CV2@-256C
10-04-2024 17:55:13 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,2%@729,2%@729,5%@729,3%@2201,4%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.218C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.437C SOC1@44.406C CV2@-256C
10-04-2024 17:55:14 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [3%@729,2%@729,5%@729,1%@729,3%@2201,3%@2201,1%@2201,100%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.593C SOC1@44.187C CV2@-256C
10-04-2024 17:55:15 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,2%@729,6%@729,2%@729,4%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.437C SOC1@44.125C CV2@-256C
10-04-2024 17:55:16 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,10%@729,3%@729,1%@2201,2%@2201,1%@2201,100%@2201,2%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.687C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.687C SOC1@44.187C CV2@-256C
10-04-2024 17:55:17 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,3%@729,2%@729,5%@729,2%@2201,5%@2201,1%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.625C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.625C SOC1@44.187C CV2@-256C
10-04-2024 17:55:18 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,3%@729,1%@729,4%@2201,3%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.843C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.843C SOC1@44.187C CV2@-256C
10-04-2024 17:55:19 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,2%@729,3%@729,1%@2201,2%@2201,0%@2201,100%@2201,3%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.562C SOC1@44.156C CV2@-256C
10-04-2024 17:55:20 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,8%@729,5%@729,5%@729,2%@2201,1%@2201,2%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.875C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.937C CV1@-256C GPU@-256C tj@48.875C SOC1@44.187C CV2@-256C
10-04-2024 17:55:21 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,7%@729,7%@729,5%@729,1%@2201,1%@2201,3%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.718C Tboard@37C SOC2@44.25C Tdiode@37.5C SOC0@45.031C CV1@-256C GPU@-256C tj@48.437C SOC1@44.187C CV2@-256C
10-04-2024 17:55:22 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,2%@729,6%@729,1%@2201,0%@2201,4%@2201,100%@2201,3%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.468C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@45.093C CV1@-256C GPU@-256C tj@48.468C SOC1@44.187C CV2@-256C
10-04-2024 17:55:23 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,6%@729,5%@729,2%@729,2%@2201,1%@2201,3%@2201,100%@2201,2%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.812C CV1@-256C GPU@-256C tj@48.531C SOC1@44.343C CV2@-256C
10-04-2024 17:55:24 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,4%@729,5%@729,1%@2201,1%@2201,3%@2201,100%@2201,1%@2201,100%@2201,1%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.312C Tboard@37C SOC2@44.375C Tdiode@37.5C SOC0@44.843C CV1@-256C GPU@-256C tj@48.312C SOC1@44.218C CV2@-256C
10-04-2024 17:55:25 RAM 8561/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,3%@729,4%@729,1%@2201,1%@2201,3%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.531C SOC1@44.312C CV2@-256C
10-04-2024 17:55:26 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,5%@729,1%@729,5%@729,1%@2201,1%@2201,4%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.343C Tdiode@37.5C SOC0@44.875C CV1@-256C GPU@-256C tj@48.437C SOC1@44.343C CV2@-256C
10-04-2024 17:55:27 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,7%@729,6%@729,7%@729,2%@2201,0%@2201,3%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.343C Tdiode@37.5C SOC0@44.812C CV1@-256C GPU@-256C tj@48.593C SOC1@44.406C CV2@-256C
10-04-2024 17:55:28 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,2%@729,5%@729,0%@729,2%@2201,0%@2201,3%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@44.812C CV1@-256C GPU@-256C tj@48.437C SOC1@44.437C CV2@-256C
10-04-2024 17:55:29 RAM 8562/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,6%@729,7%@729,1%@729,2%@2201,0%@2201,2%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.656C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.656C SOC1@44.187C CV2@-256C
10-04-2024 17:55:30 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,2%@729,5%@729,3%@729,2%@2201,0%@2201,3%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@37C SOC2@44.218C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.406C SOC1@44.156C CV2@-256C
10-04-2024 17:55:31 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,8%@729,6%@729,6%@729,3%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.75C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.968C CV1@-256C GPU@-256C tj@48.75C SOC1@44.218C CV2@-256C
10-04-2024 17:55:32 RAM 8566/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,4%@729,7%@729,4%@729,1%@2201,2%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.375C Tboard@37C SOC2@44.281C Tdiode@37.5C SOC0@44.937C CV1@-256C GPU@-256C tj@48.375C SOC1@44.187C CV2@-256C
10-04-2024 17:55:33 RAM 8565/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [6%@729,3%@729,4%@729,8%@729,2%@2201,2%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.843C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@45.062C CV1@-256C GPU@-256C tj@48.531C SOC1@44.25C CV2@-256C
10-04-2024 17:55:34 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,3%@729,1%@729,8%@729,2%@2201,1%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.406C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.406C SOC1@44.343C CV2@-256C
10-04-2024 17:55:35 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,9%@729,4%@729,4%@729,1%@2201,1%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.343C Tboard@37C SOC2@44.375C Tdiode@37.75C SOC0@44.718C CV1@-256C GPU@-256C tj@48.531C SOC1@44.25C CV2@-256C
10-04-2024 17:55:36 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [10%@729,5%@729,21%@729,4%@729,1%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,0%@2201,3%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.375C Tboard@37C SOC2@44.343C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.375C SOC1@44.281C CV2@-256C
10-04-2024 17:55:37 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [9%@729,5%@729,6%@729,4%@729,1%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.437C Tboard@37C SOC2@44.406C Tdiode@37.75C SOC0@44.812C CV1@-256C GPU@-256C tj@48.562C SOC1@44.343C CV2@-256C
10-04-2024 17:55:38 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [8%@729,7%@729,3%@729,3%@729,0%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,2%@2201,1%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.781C CV1@-256C GPU@-256C tj@48.531C SOC1@44.343C CV2@-256C
10-04-2024 17:55:39 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [5%@729,10%@729,3%@729,5%@729,2%@2201,0%@2201,1%@2201,100%@2201,2%@2201,100%@2201,0%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.5C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.843C CV1@-256C GPU@-256C tj@48.781C SOC1@44.406C CV2@-256C
10-04-2024 17:55:40 RAM 8564/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,9%@729,6%@729,1%@2201,0%@2201,0%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.593C Tboard@37C SOC2@44.25C Tdiode@37.75C SOC0@44.812C CV1@-256C GPU@-256C tj@48.593C SOC1@44.375C CV2@-256C
10-04-2024 17:55:41 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [4%@729,5%@729,7%@729,5%@729,2%@2201,1%@2201,1%@2201,100%@2201,1%@2201,100%@2201,1%@2201,0%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.531C Tboard@37C SOC2@44.312C Tdiode@37.75C SOC0@44.906C CV1@-256C GPU@-256C tj@48.687C SOC1@44.156C CV2@-256C
10-04-2024 17:55:42 RAM 8563/30587MB (lfb 704x4MB) SWAP 0/15294MB (cached 0MB) CPU [7%@729,5%@729,4%@729,9%@729,2%@2201,0%@2201,0%@2201,100%@2201,2%@2201,100%@2201,0%@2201,2%@2201] EMC_FREQ 0% GR3D_FREQ 0% CV0@-256C CPU@48.562C Tboard@37C SOC2@44.281C Tdiode@37.75C SOC0@44.875C CV1@-256C GPU@-256C tj@48.562C SOC1@44.093C CV2@-256C
